Unnamed: 0,rpm_value,blade_60,blade_45,blade_30,blade_15,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-27 23:02:07.856000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.27,0.11,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:08.854000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.26,0.18,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:09.905000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.24,0.12,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:10.884000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.3,0.14,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:11.885000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.29,0.21,9.79,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:12.894000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.31,0.14,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:13.905000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.3,0.21,9.79,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:14.914000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.27,0.19,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:15.925000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.28,0.15,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:16.934000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.28,0.19,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:17.944000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.27,0.23,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:18.955000+00:00,46.52774152,0,1,0,0,135,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.26,0.11,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:19.955000+00:00,46.52774152,0,1,0,0,135,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.29,0.2,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:20.975000+00:00,46.52774152,0,1,0,0,135,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.31,0.16,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:21.983000+00:00,46.52774152,0,1,0,0,135,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.28,0.2,9.8,1.49,-1.25,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:22.995000+00:00,46.52774152,0,1,0,0,135,-2,0,21.06,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.32,0.14,9.8,1.49,0.0,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:24.006000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.3,0.23,9.79,1.49,0.0,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:25.014000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.28,0.19,9.8,1.49,0.0,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:26.024000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:27.024000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:28.044000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:29.044000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:30.055000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:31.064000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:32.114000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.49,0.0,0,225,4.8,5,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:33.113000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:34.114000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:35.114000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:36.124000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:37.123000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:38.183000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:39.144000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,0.0,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:40.154000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:41.163000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:42.174000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:43.233000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:44.233000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:45.233000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:46.234000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:47.233000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:48.244000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:01:49.716000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:01:50.735000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:01:51.745000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:01:52.755000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:01:53.765000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:01:54.776000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:01:55.777000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:01:56.794000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,2.5,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:01:57.794000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:01:58.945000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:01:59.828000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:00.825000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:01.858000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:02.844000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:03.857000+00:00,46.52774152,0,1,0,0,135,-2,0,21.04,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.37,44.3,-11.44,1,0,0,0,0,1
2024-11-27 23:02:04.865000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:05.877000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:06.895000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:07.905000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:08.905000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:09.955000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:10.935000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:11.935000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:12.944000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:13.955000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,-1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:14.964000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:15.974000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:16.990000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:17.994000+00:00,46.52774152,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:19.005000+00:00,46.52774152,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:20.004000+00:00,46.52774152,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:21.026000+00:00,46.52774152,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:22.033000+00:00,46.52774152,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:23.044000+00:00,46.52774152,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:24.055000+00:00,46.52774152,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:25.064000+00:00,46.52774152,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:26.078000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:27.075000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:28.105000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:29.094000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:30.105000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:31.114000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:32.164000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:33.164000+00:00,46.52774152,0,1,0,0,135,-2,0,22.0,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
2024-11-27 23:02:34.164000+00:00,46.52774152,0,1,0,0,135,-2,0,21.08,-37.562,1.375,-21.688,0.056,0.056,-0.032,-0.61,-0.36,9.39,-0.27,-0.54,-0.4,-0.34,0.17,9.79,1.1325,1.25,0,225,4.8,5,1016.39,44.3,-11.59,1,0,0,0,0,1
