,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 17:50:30.720031+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:31.887099+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:33.060732+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:34.240804+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:35.302491+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:36.481013+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:37.556269+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:38.632466+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:39.808666+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:40.985155+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:42.163395+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:43.325881+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:44.489142+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:45.552711+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:46.733184+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:47.900206+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:49.082112+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:50.258825+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:51.436584+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:52.915534+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:54.091297+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:54.970391+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:56.042740+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:57.218681+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:58.188546+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:59.364170+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:00.527142+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:01.602941+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:02.777812+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:03.940659+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:05.118182+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:06.190124+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:07.353475+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:08.423307+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:09.602238+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:10.675575+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:11.848179+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:13.010663+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:14.086701+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:15.261562+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:16.237525+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:51:17.201394+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:17.819542+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:50:18.994187+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:50:20.168617+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:50:21.334040+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88,,
2025-04-10 17:50:22.910992+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:24.082161+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:25.156742+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:26.331806+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:27.510153+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:28.672950+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:29.552424+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:30.725779+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:31.893488+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:33.066491+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:34.246520+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:35.308690+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:36.487317+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:37.562927+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:38.638308+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:39.815081+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:40.990807+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:42.169888+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:43.331138+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:44.494174+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:45.558776+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:46.739000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:47.907107+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:49.089073+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:50.264672+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:51.442896+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92,,
2025-04-10 17:50:52.921131+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:50:54.097879+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:50:54.976614+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:50:56.048935+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:50:57.224968+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:50:58.194805+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:50:59.369726+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:00.532658+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:01.609599+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:02.784112+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:03.946640+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:05.123980+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:06.196297+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:07.359118+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:08.428675+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:09.608551+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:10.681684+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:11.854044+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:13.016725+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:14.093036+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:15.267735+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:16.243553+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:51:17.207003+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99,,
2025-04-10 17:50:17.822381+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:50:18.996804+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:50:20.171349+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:50:21.337464+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.05,
2025-04-10 17:50:22.913653+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:24.085163+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:25.159384+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:26.334677+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:27.512947+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:28.675544+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:29.555039+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:30.728338+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:31.896333+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:33.069072+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:34.249101+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:35.311578+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:36.489985+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:37.565694+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:38.640826+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:39.817683+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:40.993362+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:42.172398+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:43.334272+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:44.496577+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:45.561433+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:46.741751+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:47.910064+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:49.092185+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:50.267461+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:51.445681+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0,
2025-04-10 17:50:52.923546+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:50:54.100621+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:50:54.979212+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:50:56.051640+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:50:57.227687+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:50:58.197788+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:50:59.372303+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:00.535103+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:01.612193+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:02.786754+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:03.949260+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:05.126625+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:06.199342+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:07.361577+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:08.431218+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:09.611284+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:10.684291+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:11.856622+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:13.019364+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:14.095627+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:15.270452+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:16.246353+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:51:17.209777+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.04,
2025-04-10 17:50:17.825097+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.88
2025-04-10 17:50:18.999262+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.88
2025-04-10 17:50:20.174023+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.88
2025-04-10 17:50:21.340227+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.88
2025-04-10 17:50:22.916364+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:24.088061+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:25.162233+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:26.337355+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:27.515453+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:28.678742+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:29.557623+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:30.731080+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:31.899001+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:33.071651+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:34.251609+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:35.314092+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:36.492720+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:37.568752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:38.643303+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:39.820200+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:40.995835+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:42.175108+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:43.336675+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:44.498963+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:45.563956+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:46.744398+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:47.912952+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:49.095050+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:50.269960+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:51.448364+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57
2025-04-10 17:50:52.925949+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:50:54.103437+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:50:54.981864+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:50:56.054186+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:50:57.230352+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:50:58.200803+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:50:59.374882+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:00.537783+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:01.614807+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:02.789368+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:03.951831+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:05.129102+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:06.201967+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:07.364060+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:08.433650+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:09.614073+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:10.686719+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:11.859391+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:13.022044+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:14.098277+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:15.273164+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:16.249370+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
2025-04-10 17:51:17.212491+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2
