Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,north,northeast,east,southeast,south,southwest,west,northwest,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-25 19:52:23.565000+00:00,47.13,60,60,60,360,-2,-0.312,23,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.5,-0.21,9.51,-0.15,-0.24,-0.28,-0.34,0.03,9.8,1.5375,0,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:23.615000+00:00,47.13,60,60,60,360,-2,-0.312,23,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.15,-0.24,-0.28,-0.34,0.03,9.8,1.5375,0,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:23.665000+00:00,47.13,60,60,60,360,-2,-0.312,23,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.34,0.03,9.8,1.5375,0,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:23.714000+00:00,47.13,60,60,60,360,-2,-0.312,23,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.5375,0,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:23.765000+00:00,47.13,60,60,60,360,-2,-0.312,23,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.5375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:23.814000+00:00,47.13,60,60,60,360,-2,-0.312,23,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.5375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:23.864000+00:00,47.13,60,60,60,360,-2,-0.312,23,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.5375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:23.919000+00:00,47.13,60,60,60,360,-2,-0.312,23,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.5375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.032000+00:00,47.13,60,60,60,360,-2,-0.312,23,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.5375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.124000+00:00,47.13,60,60,60,360,-2,-0.312,23,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.5375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.127000+00:00,47.49,60,60,60,360,-2,-0.312,21.28,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.5375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.173000+00:00,47.49,60,60,60,360,-2,-0.312,21.28,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.5375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.224000+00:00,47.49,60,60,60,360,-2,-0.312,21.28,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.5375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.273000+00:00,47.49,60,60,60,360,-2,-0.312,21.28,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.5375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.435000+00:00,47.49,60,60,60,360,-2,-0.125,21.28,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.524000+00:00,47.49,60,60,60,360,-2,-0.125,23,-93.5,-12.688,-28.875,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.527000+00:00,47.49,60,60,60,360,-2,-0.125,23,-85.562,-15,-29.375,0.016,0.008,-0.013,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.573000+00:00,47.49,60,60,60,360,-2,-0.125,23,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.74,0.37,9.43,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.622000+00:00,47.49,60,60,60,360,-2,-0.125,23,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.51,-0.08,9.41,-0.39,0.31,-0.36,-0.35,0.06,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.673000+00:00,47.49,60,60,60,360,-2,-0.125,23,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.51,-0.08,9.41,-0.16,-0.11,-0.38,-0.35,0.06,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.722000+00:00,47.49,60,60,60,360,-2,-0.125,23,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.51,-0.08,9.41,-0.16,-0.11,-0.38,-0.35,0.02,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.773000+00:00,47.49,60,60,60,360,-2,-0.125,23,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.51,-0.08,9.41,-0.16,-0.11,-0.38,-0.35,0.02,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.823000+00:00,47.49,60,60,60,360,-2,-0.125,23,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.51,-0.08,9.41,-0.16,-0.11,-0.38,-0.35,0.02,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.872000+00:00,47.49,60,60,60,360,-2,-0.125,23,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.51,-0.08,9.41,-0.16,-0.11,-0.38,-0.35,0.02,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:24.926000+00:00,47.49,60,60,60,360,-2,-0.125,23,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.51,-0.08,9.41,-0.16,-0.11,-0.38,-0.35,0.02,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:25.177000+00:00,47.49,60,60,60,360,-2,-0.125,23,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.51,-0.08,9.41,-0.16,-0.11,-0.38,-0.35,0.02,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:25.273000+00:00,47.49,60,60,60,360,-2,-0.125,23,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.51,-0.08,9.41,-0.16,-0.11,-0.38,-0.35,0.02,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:25.277000+00:00,47.49,60,60,60,360,-2,-0.125,21.28,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.51,-0.08,9.41,-0.16,-0.11,-0.38,-0.35,0.02,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:25.321000+00:00,47.49,60,60,60,360,-2,-0.125,21.28,-85.562,-15,-29.375,-0.017,-0.007,0.047,-0.51,-0.08,9.41,-0.16,-0.11,-0.38,-0.35,0.02,9.8,1.52375,-1.25,0,0,5,1,1,0,0,0,0,0,0,0,1015.8,44.51,-6.48,1,0,0,0,1,0
2024-11-25 19:52:52.280000+00:00,45.07,60,60,60,360,-1.875,-0.188,23,-133.562,-29.25,-5.688,-0.016,0.001,-0.008,0.39,0.22,9.37,0.72,0.19,-0.42,-0.33,0.03,9.8,1.48,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:52.330000+00:00,45.07,60,60,60,360,-1.875,-0.188,21.26,-133.562,-29.25,-5.688,-0.016,0.001,-0.008,0.39,0.22,9.37,0.72,0.19,-0.42,-0.33,0.03,9.8,1.48,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:52.379000+00:00,45.07,60,60,60,360,-1.875,-0.188,21.26,-133.562,-29.25,-5.688,-0.016,0.001,-0.008,0.39,0.22,9.37,0.72,0.19,-0.42,-0.33,0.03,9.8,1.48,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:52.432000+00:00,45.07,60,60,60,360,-1.875,-0.188,21.26,-133.562,-29.25,-5.688,-0.016,0.001,-0.008,0.39,0.22,9.37,0.72,0.19,-0.42,-0.33,0.03,9.8,1.48,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:52.486000+00:00,45.07,60,60,60,360,-1.875,-0.188,21.26,-133.562,-29.25,-5.688,-0.016,0.001,-0.008,0.39,0.22,9.37,0.72,0.19,-0.42,-0.33,0.03,9.8,1.5125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:52.698000+00:00,45.07,60,60,60,360,-1.938,-0.062,21.26,-133.562,-29.25,-5.688,-0.016,0.001,-0.008,0.39,0.22,9.37,0.72,0.19,-0.42,-0.33,0.03,9.8,1.5125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:52.749000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-133.562,-29.25,-5.688,-0.016,0.001,-0.008,0.39,0.22,9.37,0.72,0.19,-0.42,-0.33,0.03,9.8,1.5125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:52.799000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-125.25,-23.75,-22.375,-0.016,0.001,-0.008,0.39,0.22,9.37,0.72,0.19,-0.42,-0.33,0.03,9.8,1.5125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:52.849000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.39,0.22,9.37,0.72,0.19,-0.42,-0.33,0.03,9.8,1.5125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:52.899000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.72,0.19,-0.42,-0.33,0.03,9.8,1.5125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:52.949000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.03,9.8,1.5125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:52.998000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.5125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.049000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.5125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.098000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.5125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.148000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.5125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.198000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.5125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.247000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.5125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.298000+00:00,45.07,60,60,60,360,-1.938,-0.062,23,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.5125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.347000+00:00,45.37,60,60,60,360,-1.938,-0.062,21.26,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.5125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.397000+00:00,45.37,60,60,60,360,-1.938,-0.062,21.26,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.5125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.454000+00:00,45.37,60,60,60,360,-1.938,-0.062,21.26,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.5125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.513000+00:00,45.37,60,60,60,360,-1.938,-0.062,21.26,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.5125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.573000+00:00,45.37,60,60,60,360,-1.938,-0.062,21.26,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.710000+00:00,45.37,60,60,60,360,-1.938,0,21.26,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.798000+00:00,45.37,60,60,60,360,-1.938,0,23,-125.25,-23.75,-22.375,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.801000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.006,0.021,0.019,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.847000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.014,0.009,0.041,0.25,0.49,9.47,0.59,0.47,-0.32,-0.33,0.02,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.896000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,0.59,0.47,-0.32,-0.33,0.02,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.946000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0.02,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:53.996000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.046000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.096000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.145000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.195000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.245000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.295000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.345000+00:00,45.37,60,60,60,360,-1.938,0,21.26,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.395000+00:00,45.37,60,60,60,360,-1.938,0,21.26,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.461000+00:00,45.37,60,60,60,360,-1.938,0,21.26,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.41,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.531000+00:00,45.37,60,60,60,360,-1.938,0,21.26,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.44875,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.720000+00:00,45.37,60,60,60,360,-1.938,0,21.26,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.44875,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.815000+00:00,45.37,60,60,60,360,-1.938,0,23,-107.25,-16.062,-33.188,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.44875,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.818000+00:00,45.54,60,60,60,360,-1.938,0,23,-93.375,-14.188,-37.562,-0.014,0.009,0.041,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.44875,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.864000+00:00,45.54,60,60,60,360,-1.938,0,23,-93.375,-14.188,-37.562,0.019,0.028,0.073,-0.45,0.28,9.46,-0.11,0.28,-0.33,-0.33,0,9.8,1.44875,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.914000+00:00,45.54,60,60,60,360,-1.938,0,23,-93.375,-14.188,-37.562,0.019,0.028,0.073,-0.4,0.31,9.48,-0.11,0.28,-0.33,-0.33,0,9.8,1.44875,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:54.964000+00:00,45.54,60,60,60,360,-1.938,0,23,-93.375,-14.188,-37.562,0.019,0.028,0.073,-0.4,0.31,9.48,-0.06,0.31,-0.31,-0.33,0,9.8,1.44875,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:55.024000+00:00,45.54,60,60,60,360,-1.938,0,23,-93.375,-14.188,-37.562,0.019,0.028,0.073,-0.4,0.31,9.48,-0.06,0.31,-0.31,-0.34,0,9.8,1.44875,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:55.075000+00:00,45.54,60,60,60,360,-1.938,0,23,-93.375,-14.188,-37.562,0.019,0.028,0.073,-0.4,0.31,9.48,-0.06,0.31,-0.31,-0.34,0,9.8,1.44875,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:55.124000+00:00,45.54,60,60,60,360,-1.938,0,23,-93.375,-14.188,-37.562,0.019,0.028,0.073,-0.4,0.31,9.48,-0.06,0.31,-0.31,-0.34,0,9.8,1.44875,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:55.173000+00:00,45.54,60,60,60,360,-1.938,0,23,-93.375,-14.188,-37.562,0.019,0.028,0.073,-0.4,0.31,9.48,-0.06,0.31,-0.31,-0.34,0,9.8,1.44875,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
2024-11-25 19:52:55.225000+00:00,45.54,60,60,60,360,-1.938,0,23,-93.375,-14.188,-37.562,0.019,0.028,0.073,-0.4,0.31,9.48,-0.06,0.31,-0.31,-0.34,0,9.8,1.48125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.77,44.35,-6.37,1,0,0,0,1,0
