Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,north,northeast,east,southeast,south,southwest,west,northwest,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-25 19:54:27.786000+00:00,59.6,60,60,60,360,-1.125,-0.062,22,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.09,0.82,-0.42,-0.23,0.06,9.8,1.97875,12.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:27.838000+00:00,59.6,60,60,60,360,-1.125,-0.062,22,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.23,0.06,9.8,1.97875,12.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:27.887000+00:00,59.6,60,60,60,360,-1.125,-0.062,22,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.97875,12.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:27.938000+00:00,59.6,60,60,60,360,-1.125,-0.062,22,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.97875,12.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:27.988000+00:00,59.6,60,60,60,360,-1.125,-0.062,22,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.97875,12.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.038000+00:00,59.6,60,60,60,360,-1.125,-0.062,21.2,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.97875,12.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.088000+00:00,59.6,60,60,60,360,-1.125,-0.062,21.2,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.97875,12.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.138000+00:00,59.6,60,60,60,360,-1.125,-0.062,21.2,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.97875,12.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.188000+00:00,59.6,60,60,60,360,-1.125,-0.062,21.2,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.97875,12.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.238000+00:00,60.02,60,60,60,360,-1.125,-0.062,21.2,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.97875,12.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.288000+00:00,60.02,60,60,60,360,-1.125,-0.062,21.2,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.97875,12.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.338000+00:00,60.02,60,60,60,360,-1.125,-0.062,21.2,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.97875,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.389000+00:00,60.02,60,60,60,360,-1.125,-0.062,21.2,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.9875,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.439000+00:00,60.02,60,60,60,360,-1.125,-0.062,21.2,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.601000+00:00,60.02,60,60,60,360,-1.062,-0.062,21.2,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.689000+00:00,60.02,60,60,60,360,-1.062,-0.062,22,-98.375,1.688,-32,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.693000+00:00,60.02,60,60,60,360,-1.062,-0.062,22,-100.75,5.688,-38.562,-0.046,-0.042,0.016,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.740000+00:00,60.02,60,60,60,360,-1.062,-0.062,22,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.11,-0.11,9.5,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.789000+00:00,60.02,60,60,60,360,-1.062,-0.062,22,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.31,-0.13,-0.29,-0.19,0.01,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.840000+00:00,60.02,60,60,60,360,-1.062,-0.062,22,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.01,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.890000+00:00,60.02,60,60,60,360,-1.062,-0.062,22,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.940000+00:00,60.02,60,60,60,360,-1.062,-0.062,22,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:28.990000+00:00,60.02,60,60,60,360,-1.062,-0.062,22,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.041000+00:00,60.02,60,60,60,360,-1.062,-0.062,22,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.091000+00:00,60.02,60,60,60,360,-1.062,-0.062,21.2,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.141000+00:00,60.02,60,60,60,360,-1.062,-0.062,21.2,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.191000+00:00,60.02,60,60,60,360,-1.062,-0.062,21.2,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.241000+00:00,60.02,60,60,60,360,-1.062,-0.062,21.2,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.292000+00:00,60.02,60,60,60,360,-1.062,-0.062,21.2,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,1.9875,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.341000+00:00,60.02,60,60,60,360,-1.062,-0.062,21.2,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,2.06125,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.392000+00:00,60.02,60,60,60,360,-1.062,-0.062,21.2,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.610000+00:00,60.02,60,60,60,360,-1.25,-0.25,21.2,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.704000+00:00,60.02,60,60,60,360,-1.25,-0.25,22,-100.75,5.688,-38.562,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.707000+00:00,60.02,60,60,60,360,-1.25,-0.25,22,-113.688,-13.25,-27.188,0.07,0.053,-0.118,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.753000+00:00,60.02,60,60,60,360,-1.25,-0.25,22,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,0.36,-0.49,9.38,0.56,-0.52,-0.41,-0.19,0.02,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.806000+00:00,60.02,60,60,60,360,-1.25,-0.25,22,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,0.56,-0.52,-0.41,-0.19,0.02,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.856000+00:00,60.02,60,60,60,360,-1.25,-0.25,22,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.19,0.02,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:29.905000+00:00,60.02,60,60,60,360,-1.25,-0.25,22,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.009000+00:00,60.02,60,60,60,360,-1.25,-0.25,22,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.055000+00:00,60.02,60,60,60,360,-1.25,-0.25,22,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.105000+00:00,60.02,60,60,60,360,-1.25,-0.25,21.2,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.155000+00:00,60.02,60,60,60,360,-1.25,-0.25,21.2,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.205000+00:00,60.02,60,60,60,360,-1.25,-0.25,21.2,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.256000+00:00,60.02,60,60,60,360,-1.25,-0.25,21.2,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06125,11.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.306000+00:00,60.02,60,60,60,360,-1.25,-0.25,21.2,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06125,13.75,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.355000+00:00,60.02,60,60,60,360,-1.25,-0.25,21.2,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06375,13.75,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.405000+00:00,60.02,60,60,60,360,-1.25,-0.25,21.2,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.562000+00:00,58.45,60,60,60,360,-1.25,-0.25,21.2,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.665000+00:00,58.45,60,60,60,360,-1.125,-0.125,21.2,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.671000+00:00,58.45,60,60,60,360,-1.125,-0.125,22,-113.688,-13.25,-27.188,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.724000+00:00,58.45,60,60,60,360,-1.125,-0.125,22,-125.188,-9.375,12.875,-0.019,-0.027,0.002,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.774000+00:00,58.45,60,60,60,360,-1.125,-0.125,22,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.69,0,9.57,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.824000+00:00,58.45,60,60,60,360,-1.125,-0.125,22,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.47,-0.05,-0.22,-0.22,0.04,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.875000+00:00,58.45,60,60,60,360,-1.125,-0.125,22,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.22,0.04,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:30.925000+00:00,58.45,60,60,60,360,-1.125,-0.125,22,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.153000+00:00,58.45,60,60,60,360,-1.125,-0.125,22,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.204000+00:00,58.45,60,60,60,360,-1.125,-0.125,22,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.254000+00:00,58.45,60,60,60,360,-1.125,-0.125,21.2,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.304000+00:00,58.45,60,60,60,360,-1.125,-0.125,21.2,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.355000+00:00,58.45,60,60,60,360,-1.125,-0.125,21.2,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.404000+00:00,58.45,60,60,60,360,-1.125,-0.125,21.2,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.06375,13.75,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.464000+00:00,58.45,60,60,60,360,-1.125,-0.125,21.2,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.06375,6.25,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.513000+00:00,58.45,60,60,60,360,-1.125,-0.125,21.2,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.03875,6.25,40,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.564000+00:00,58.45,60,60,60,360,-1.125,-0.125,21.2,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.03875,6.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.623000+00:00,60.44,60,60,60,360,-1.125,-0.125,21.2,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.03875,6.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.673000+00:00,60.44,60,60,60,360,-1,-0.062,21.2,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.03875,6.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.724000+00:00,60.44,60,60,60,360,-1,-0.062,22,-125.188,-9.375,12.875,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.03875,6.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.773000+00:00,60.44,60,60,60,360,-1,-0.062,22,-96.562,-0.75,-24.062,0.007,-0.013,-0.028,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.03875,6.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.824000+00:00,60.44,60,60,60,360,-1,-0.062,22,-96.562,-0.75,-24.062,-0.017,-0.003,-0.078,-0.35,-0.35,9.53,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.03875,6.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.873000+00:00,60.44,60,60,60,360,-1,-0.062,22,-96.562,-0.75,-24.062,-0.017,-0.003,-0.078,-0.31,-0.33,9.58,-0.16,-0.39,-0.27,-0.19,0.03,9.8,2.03875,6.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.924000+00:00,60.44,60,60,60,360,-1,-0.062,22,-96.562,-0.75,-24.062,-0.017,-0.003,-0.078,-0.31,-0.33,9.58,-0.14,-0.34,-0.21,-0.19,0.03,9.8,2.03875,6.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:31.974000+00:00,60.44,60,60,60,360,-1,-0.062,22,-96.562,-0.75,-24.062,-0.017,-0.003,-0.078,-0.31,-0.33,9.58,-0.14,-0.34,-0.21,-0.17,0,9.8,2.03875,6.25,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:32.166000+00:00,60.44,60,60,60,360,-1,-0.062,22,-96.562,-0.75,-24.062,-0.017,-0.003,-0.078,-0.31,-0.33,9.58,-0.14,-0.34,-0.21,-0.17,0,9.8,2.03875,7.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:32.264000+00:00,60.44,60,60,60,360,-1,-0.062,22,-96.562,-0.75,-24.062,-0.017,-0.003,-0.078,-0.31,-0.33,9.58,-0.14,-0.34,-0.21,-0.17,0,9.8,1.92625,7.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:32.269000+00:00,60.44,60,60,60,360,-1,-0.062,22,-96.562,-0.75,-24.062,-0.017,-0.003,-0.078,-0.31,-0.33,9.58,-0.14,-0.34,-0.21,-0.17,0,9.8,1.92625,7.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:32.313000+00:00,60.44,60,60,60,360,-1,-0.062,22,-96.562,-0.75,-24.062,-0.017,-0.003,-0.078,-0.31,-0.33,9.58,-0.14,-0.34,-0.21,-0.17,0,9.8,1.92625,7.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:32.373000+00:00,60.44,60,60,60,360,-1,-0.062,22,-96.562,-0.75,-24.062,-0.017,-0.003,-0.078,-0.31,-0.33,9.58,-0.14,-0.34,-0.21,-0.17,0,9.8,1.92625,7.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
2024-11-25 19:54:32.433000+00:00,60.44,60,60,60,360,-1,-0.062,21.2,-96.562,-0.75,-24.062,-0.017,-0.003,-0.078,-0.31,-0.33,9.58,-0.14,-0.34,-0.21,-0.17,0,9.8,1.92625,7.5,10,0,5.8,1,1,0,0,0,0,0,0,0,1015.77,44.45,-6.5,1,0,0,0,0,1
